"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Comparison","GeneID"
"81803",363.094891951191,-0.13989724013949,0.259803936472716,-0.538472365118228,0.590250978687677,0.78260381070877,"3OMG_MF_vs_Water-MF","AT2G40100"
"81804",115.990543619015,-0.0555889138590983,0.237460939889359,-0.234097085124816,0.814909608803495,0.914301665528121,"3OMG_MF_vs_Water-MF","AT2G40110"
"81805",51.7077280320965,0.270135502802288,0.408814857687142,0.660777116395847,0.508755260215562,NA,"3OMG_MF_vs_Water-MF","AT2G40113"
"81806",28.3326640981318,-0.0398284735994614,0.414004398107049,-0.0962030205030889,0.923359331929744,NA,"3OMG_MF_vs_Water-MF","AT2G40120"
"81807",4.71160249020411,-1.52527792962488,1.08821097409481,-1.40163807013032,0.161023352542214,NA,"3OMG_MF_vs_Water-MF","AT2G40130"
"81808",307.598536882239,0.418693850576791,0.156767770361659,2.67079036469598,0.00756728906663007,0.101529715385971,"3OMG_MF_vs_Water-MF","AT2G40140"
"81809",53.0188410584449,-0.189937249031204,0.282114865567613,-0.673262107790925,0.500780554913673,NA,"3OMG_MF_vs_Water-MF","AT2G40150"
"81810",15.7185832819612,-0.30206565280012,0.47527444280896,-0.635560479572298,0.52506293522252,NA,"3OMG_MF_vs_Water-MF","AT2G40160"
"81811",39.0065493800606,-0.831346066445105,0.924316214282616,-0.899417378597358,0.368430385903041,NA,"3OMG_MF_vs_Water-MF","AT2G40170"
"81812",10.1694883432362,-0.777496288294992,0.77977349359628,-0.99707965797762,0.318725846032506,NA,"3OMG_MF_vs_Water-MF","AT2G40180"
"81813",66.0518336061152,-0.223641955057417,0.250760639833886,-0.891854300601426,0.372471032172651,0.626416847220524,"3OMG_MF_vs_Water-MF","AT2G40190"
"81814",61.2231920224066,0.0828416582216436,0.417508338415997,0.198419170586964,0.842717119656938,0.929037011362527,"3OMG_MF_vs_Water-MF","AT2G40205"
"81815",10.8792800400657,-0.968204545423416,0.834879476220632,-1.15969379173905,0.246173498726512,NA,"3OMG_MF_vs_Water-MF","AT2G40220"
"81816",35.7908851381924,0.0236259852966207,0.286912493889152,0.0823456133832518,0.934371883321548,NA,"3OMG_MF_vs_Water-MF","AT2G40230"
"81817",11.8006261366366,-0.0695191937071173,0.493912914081273,-0.140751925542238,0.888065922724464,NA,"3OMG_MF_vs_Water-MF","AT2G40240"
"81818",38.8483524712888,-0.256492375884236,0.278877526313771,-0.919731250038596,0.357713217957298,NA,"3OMG_MF_vs_Water-MF","AT2G40260"
"81819",90.3011980913262,0.0613098052158252,0.248629926102769,0.246590610297183,0.805225072085494,0.908909775125052,"3OMG_MF_vs_Water-MF","AT2G40270"
"81820",104.941642786074,-0.083558596340762,0.21062128152929,-0.396724375305549,0.691570723256574,0.846010619205632,"3OMG_MF_vs_Water-MF","AT2G40280"
"81821",447.785116989978,-0.316222345263683,0.131083299493485,-2.41237706470303,0.0158488812424697,0.143405895990714,"3OMG_MF_vs_Water-MF","AT2G40290"
"81822",447.269912584287,0.166096999593407,0.173355414134579,0.958129865297786,0.337997277417758,0.597639710772243,"3OMG_MF_vs_Water-MF","AT2G40300"
"81823",96.8677074545604,-0.148810806887893,0.221388427662011,-0.672170666097684,0.501475053208672,0.724832761052653,"3OMG_MF_vs_Water-MF","AT2G40316"
"81824",36.0553772910546,-0.175024174723494,0.33148541442529,-0.527999625645493,0.597499595773255,NA,"3OMG_MF_vs_Water-MF","AT2G40320"
"81825",153.44991498502,-0.126972781795894,0.217238825632443,-0.58448475509035,0.55889421896,0.76232109033415,"3OMG_MF_vs_Water-MF","AT2G40330"
"81826",24.9409428995883,-0.258294690556931,0.421935469494979,-0.612166336397573,0.54042771161651,NA,"3OMG_MF_vs_Water-MF","AT2G40340"
"81827",438.307635979782,-0.19059890985526,0.144426105163761,-1.31969846891007,0.186935711439437,0.451990156341489,"3OMG_MF_vs_Water-MF","AT2G40360"
"81828",138.930851056238,0.219526316442182,0.219680489978231,0.999298191951118,0.317650261045966,0.579238990040485,"3OMG_MF_vs_Water-MF","AT2G40380"
"81829",913.798908319305,0.159114631234216,0.105056076733398,1.51456856358726,0.12988169828955,0.378023746115507,"3OMG_MF_vs_Water-MF","AT2G40400"
"81830",93.3772283643924,-0.0654391770993637,0.214819770103376,-0.304623625040996,0.760652824518705,0.883514613198557,"3OMG_MF_vs_Water-MF","AT2G40410"
"81831",46.6855608617706,0.45484375003634,0.31980308711951,1.42226191164429,0.154950231613623,NA,"3OMG_MF_vs_Water-MF","AT2G40420"
"81832",484.340856729218,-0.640946429146817,0.260781401230531,-2.45779195188932,0.0139794132617844,0.136610583713496,"3OMG_MF_vs_Water-MF","AT2G40430"
"81833",22.1583443125729,-1.43261864130675,0.404257928797817,-3.54382323574229,0.000394369556381687,NA,"3OMG_MF_vs_Water-MF","AT2G40435"
"81834",40.2800600113297,0.313351477105729,0.367416261580791,0.852851410978787,0.393741709669282,NA,"3OMG_MF_vs_Water-MF","AT2G40460"
"81835",7.5372244458055,0.108885958103933,0.648959576826015,0.167785424535195,0.866752089473126,NA,"3OMG_MF_vs_Water-MF","AT2G40470"
"81836",112.70189003156,-0.462917829829255,0.26248357536617,-1.76360684352716,0.0777981947275142,0.295934890860588,"3OMG_MF_vs_Water-MF","AT2G40475"
"81837",69.7035121306439,-0.0600361187480252,0.257317604718017,-0.233315240182716,0.815516625183072,0.914645179272464,"3OMG_MF_vs_Water-MF","AT2G40480"
"81838",2396.10865927386,-0.0552404285339883,0.0940462259678545,-0.58737528237305,0.556951690680295,0.76109942045636,"3OMG_MF_vs_Water-MF","AT2G40490"
"81839",351.819067506364,-0.505960357533329,0.26523913562746,-1.9075629858935,0.0564477229665184,0.253962544948513,"3OMG_MF_vs_Water-MF","AT2G40510"
"81840",32.5930291113639,0.460576634971448,0.291512732507795,1.57995375025045,0.114117458499172,NA,"3OMG_MF_vs_Water-MF","AT2G40520"
"81841",434.743652404625,0.219685838267454,0.141868887634218,1.54851315133923,0.121498797856985,0.366455079548313,"3OMG_MF_vs_Water-MF","AT2G40540"
"81842",93.5713112427994,0.178049108985426,0.231266627826321,0.769886734886536,0.441367083292253,0.682158742420463,"3OMG_MF_vs_Water-MF","AT2G40550"
"81843",50.790594332407,0.556784480091428,0.279584778658153,1.99146921647049,0.0464293262644038,NA,"3OMG_MF_vs_Water-MF","AT2G40570"
"81844",302.21531332181,-0.598358693648389,0.28799323580988,-2.07768315101469,0.0377385519176136,0.211166801557402,"3OMG_MF_vs_Water-MF","AT2G40590"
"81845",87.839941607451,0.36297378204159,0.243118093781085,1.49299369864436,0.135438836370562,0.38546025956059,"3OMG_MF_vs_Water-MF","AT2G40600"
"81846",274.273219248943,-0.0686265375263242,0.219192434834304,-0.31308807522578,0.754213748588988,0.88019830191825,"3OMG_MF_vs_Water-MF","AT2G40610"
"81847",182.864728815133,0.256702066304204,0.222592082055867,1.15323988137087,0.248811938286557,0.516792515433907,"3OMG_MF_vs_Water-MF","AT2G40620"
"81848",61.3322085761559,0.0288690370507531,0.241592935910549,0.119494541270205,0.904883564486802,0.955325758512335,"3OMG_MF_vs_Water-MF","AT2G40630"
"81849",26.0978940047122,-0.221604050440553,0.408900516968614,-0.54195101557566,0.587852251222053,NA,"3OMG_MF_vs_Water-MF","AT2G40640"
"81850",195.322059767836,-0.654747346047785,0.356728441929646,-1.83542232434866,0.0664431384534978,0.274095839772507,"3OMG_MF_vs_Water-MF","AT2G40650"
"81851",283.008040088417,-0.448272908330648,0.209999262452742,-2.13464039394675,0.0327903952633864,0.197644366995235,"3OMG_MF_vs_Water-MF","AT2G40660"
"81852",15.9144895067514,0.713271177228074,0.392449300321997,1.81748617373722,0.069142703483077,NA,"3OMG_MF_vs_Water-MF","AT2G40670"
"81853",102.011304905484,0.233151178692127,0.244156071595315,0.954926810415641,0.339614710516315,0.598517390145612,"3OMG_MF_vs_Water-MF","AT2G40690"
"81854",77.9830909682714,-0.0970635030487461,0.204692451769489,-0.474191902093452,0.635363067483416,0.811111721988854,"3OMG_MF_vs_Water-MF","AT2G40700"
"81855",8.51172534690061,-0.0635076077760066,0.551032077404421,-0.115252106692504,0.908245298635377,NA,"3OMG_MF_vs_Water-MF","AT2G40711"
"81856",13.1931452041857,-0.0151137754777247,0.484389873353434,-0.0312016751570216,0.975108703984066,NA,"3OMG_MF_vs_Water-MF","AT2G40720"
"81857",361.029999268997,0.168746781703603,0.15701094908879,1.07474531351426,0.282488770279294,0.548251824986673,"3OMG_MF_vs_Water-MF","AT2G40730"
"81858",186.270102692455,-0.298705857728179,0.218797281224895,-1.3652174106366,0.172184727757158,0.43488932394252,"3OMG_MF_vs_Water-MF","AT2G40760"
"81859",186.500346541244,-0.696842317902587,0.194309229439609,-3.58625434269021,0.000335461782860193,0.0309769831741079,"3OMG_MF_vs_Water-MF","AT2G40765"
"81860",87.4087330716643,0.49921763065912,0.308764617942145,1.61682265923572,0.105916566769235,0.343571984123943,"3OMG_MF_vs_Water-MF","AT2G40770"
"81861",28.8967680026541,-0.450747618114308,0.40985532397877,-1.0997725093298,0.271431252970178,NA,"3OMG_MF_vs_Water-MF","AT2G40780"
"81862",188.309979449832,0.0112020519647554,0.146748183698046,0.0763352000853727,0.939152421912553,0.973079373168489,"3OMG_MF_vs_Water-MF","AT2G40800"
"81863",32.6437461007355,0.00382832506231954,0.290212792267679,0.0131914414675024,0.989475057767338,NA,"3OMG_MF_vs_Water-MF","AT2G40810"
"81864",47.3743292327176,0.0645245858522622,0.282393573899293,0.228491693211379,0.819264013197229,NA,"3OMG_MF_vs_Water-MF","AT2G40815"
"81865",137.476279008235,-0.136010701501207,0.210477291364526,-0.646201310457051,0.51814899097314,0.735263696525595,"3OMG_MF_vs_Water-MF","AT2G40820"
"81866",115.734156182853,0.387252431423787,0.233832421934581,1.65611093713997,0.0976993548549317,0.332450271172386,"3OMG_MF_vs_Water-MF","AT2G40830"
"81867",1057.7180516436,0.561714911091138,0.134814851119715,4.16656552616995,3.09223038221611e-05,0.00837637094688649,"3OMG_MF_vs_Water-MF","AT2G40840"
"81868",16.2764503122251,0.424793749228018,0.469589461095002,0.904606649896852,0.365673811132333,NA,"3OMG_MF_vs_Water-MF","AT2G40850"
"81869",80.5812354497464,0.150612165641551,0.244306073053181,0.616489650704532,0.537571400338494,0.74763537528231,"3OMG_MF_vs_Water-MF","AT2G40860"
"81870",98.1444327739421,-0.151368606397418,0.223997124556043,-0.67576138174732,0.499192157279491,0.72410264137536,"3OMG_MF_vs_Water-MF","AT2G40880"
"81871",742.447289108701,-0.0299951410667015,0.192482004668306,-0.155833482295608,0.876164277963265,0.94242294218214,"3OMG_MF_vs_Water-MF","AT2G40890"
"81872",67.122714505953,0.0809617510759302,0.295766469140525,0.273735394384627,0.784287975466029,0.896908601621439,"3OMG_MF_vs_Water-MF","AT2G40900"
"81873",125.738338981444,-0.222764682187775,0.174302528970205,-1.27803471070609,0.201237187695436,0.468149486916961,"3OMG_MF_vs_Water-MF","AT2G40920"
"81874",134.742290165809,0.452116351900614,0.250781386667141,1.80283057650009,0.0714148265744011,0.28355364012597,"3OMG_MF_vs_Water-MF","AT2G40930"
"81875",29.4632522530787,0.266135997683032,0.345652922954184,0.769951532330332,0.441328643735001,NA,"3OMG_MF_vs_Water-MF","AT2G40935"
"81876",357.691122635345,0.187822210523914,0.216325867019468,0.868237410124471,0.385264378358973,0.636101903025914,"3OMG_MF_vs_Water-MF","AT2G40940"
"81877",105.275565117013,0.29501706179213,0.240442500410326,1.22697551925583,0.219831792229916,0.489303309093137,"3OMG_MF_vs_Water-MF","AT2G40950"
"81878",93.9919985484371,0.42328831837072,0.255098047778429,1.65931618080581,0.0970520964092766,0.331717409902533,"3OMG_MF_vs_Water-MF","AT2G40960"
"81879",74.2893817066727,0.140389431048897,0.209029198885324,0.671625934546665,0.50182186355701,0.72503928747972,"3OMG_MF_vs_Water-MF","AT2G40970"
"81880",114.622832228491,0.213559305495642,0.193419553011801,1.10412469768562,0.269539049053863,0.537090672709165,"3OMG_MF_vs_Water-MF","AT2G40980"
"81881",33.7063362626456,-0.339160758514525,0.315732000889964,-1.07420457083387,0.282731004225067,NA,"3OMG_MF_vs_Water-MF","AT2G41000"
"81882",38.4282399368237,0.144237525205173,0.345399419605301,0.417596316085296,0.676242290682585,NA,"3OMG_MF_vs_Water-MF","AT2G41010"
"81883",43.2256740793096,-0.333081724245436,0.301184905732755,-1.10590443911882,0.268767883213003,NA,"3OMG_MF_vs_Water-MF","AT2G41020"
"81884",52.8744888505547,0.372639060616802,0.26501708572935,1.40609447723443,0.1596960721208,NA,"3OMG_MF_vs_Water-MF","AT2G41040"
"81885",82.2593496519967,-0.240932160808162,0.220380695682366,-1.09325437993633,0.274282126845921,0.541678931736918,"3OMG_MF_vs_Water-MF","AT2G41050"
"81886",141.18311186258,0.399327571667572,0.177353222327818,2.2515946788351,0.0243478976402336,0.173135143493186,"3OMG_MF_vs_Water-MF","AT2G41060"
"81887",22.8882666532068,-0.068033175131383,0.487276877024506,-0.139619133062129,0.888960922697567,NA,"3OMG_MF_vs_Water-MF","AT2G41070"
"81888",21.6114509584427,0.185230880569343,0.425652806360867,0.435168940040549,0.663439805829455,NA,"3OMG_MF_vs_Water-MF","AT2G41080"
"81889",124.243635306037,-0.615851910452586,0.276792159133185,-2.22496154653086,0.0260838196915285,0.178702217492929,"3OMG_MF_vs_Water-MF","AT2G41090"
"81890",930.128903260878,0.394983735269976,0.196915551988522,2.00585342945893,0.0448718881967558,0.227274898942419,"3OMG_MF_vs_Water-MF","AT2G41100"
"81891",452.25897098576,-0.191952919371867,0.169864577375846,-1.13003500987229,0.258461472623321,0.5252310370287,"3OMG_MF_vs_Water-MF","AT2G41110"
"81892",76.7665757917478,-0.0664362608701958,0.254443348868802,-0.261104332911654,0.794012050375489,0.90284998079629,"3OMG_MF_vs_Water-MF","AT2G41120"
"81893",20.3186253707525,-0.0164829032839523,0.441776542116084,-0.0373104991156845,0.970237434238974,NA,"3OMG_MF_vs_Water-MF","AT2G41130"
"81894",198.208736719049,0.256764504361532,0.207134144076661,1.23960492127509,0.215121559515785,0.484312112321675,"3OMG_MF_vs_Water-MF","AT2G41140"
"81895",21.1849622963206,-0.0115015753497795,0.496473581246051,-0.0231665405456477,0.981517428217132,NA,"3OMG_MF_vs_Water-MF","AT2G41150"
"81896",103.6087378889,0.400605440137003,0.318423855105645,1.25808865671855,0.208359695172699,0.477186864970846,"3OMG_MF_vs_Water-MF","AT2G41160"
"81897",48.910514840231,0.171774628798426,0.257788633955405,0.666339031953371,0.505194422463828,NA,"3OMG_MF_vs_Water-MF","AT2G41170"
"81898",13.6095130275851,0.683195463300955,0.460651961298451,1.4831055128371,0.138046379560539,NA,"3OMG_MF_vs_Water-MF","AT2G41180"
"81899",39.3958842849536,0.31678345641421,0.327067550397977,0.968556666745897,0.332766432847403,NA,"3OMG_MF_vs_Water-MF","AT2G41190"
"81900",8.98033528898116,0.382112798654336,0.6788898988489,0.562849438918199,0.573537411884631,NA,"3OMG_MF_vs_Water-MF","AT2G41200"
"81901",19.4984657256997,-0.409426046953311,0.367636701372348,-1.1136702223281,0.265420688535797,NA,"3OMG_MF_vs_Water-MF","AT2G41210"
"81902",715.244425357494,0.364982331115158,0.181424968159629,2.01175359057538,0.0442459183408187,0.226319717231573,"3OMG_MF_vs_Water-MF","AT2G41220"
"81903",13.0703805452706,0.294157825016195,0.625222806667516,0.470484796586481,0.638008693799325,NA,"3OMG_MF_vs_Water-MF","AT2G41230"
"81904",2.8070658306227,0,4.53386082434746,0,1,NA,"3OMG_MF_vs_Water-MF","AT2G41231"
"81905",123.172832975644,0.0215832623822057,0.20403983867569,0.10577964833873,0.915757184455667,0.960790537500247,"3OMG_MF_vs_Water-MF","AT2G41250"
"81906",37.1163917575386,-0.773902839213111,0.897879978611373,-0.861922370081132,0.388730238080895,NA,"3OMG_MF_vs_Water-MF","AT2G41260"
"81907",18.573033759925,-1.65138708247593,0.789970039861762,-2.09044267395876,0.0365780528939494,NA,"3OMG_MF_vs_Water-MF","AT2G41280"
"81908",51.9127415666626,-0.241006097494325,0.358325132287034,-0.672590549136442,0.50120781591717,NA,"3OMG_MF_vs_Water-MF","AT2G41290"
"81909",7.99649308756056,-0.496944638714903,0.636227846734232,-0.781079673368162,0.434755636208624,NA,"3OMG_MF_vs_Water-MF","AT2G41300"
"81910",167.109261329467,-0.261603252863722,0.229855842771989,-1.13811878657888,0.255070884485276,0.522035656220677,"3OMG_MF_vs_Water-MF","AT2G41310"
"81911",27.2833173841338,0.0560104863194274,0.320562336756352,0.174725723820758,0.861295154010003,NA,"3OMG_MF_vs_Water-MF","AT2G41330"
"81912",44.0260177019457,-0.0822500237267054,0.259039981700471,-0.317518643982192,0.750850094970227,NA,"3OMG_MF_vs_Water-MF","AT2G41340"
"81913",67.9323725247234,0.171962788209958,0.261462454306914,0.65769591533055,0.510733547591983,0.731225650137286,"3OMG_MF_vs_Water-MF","AT2G41350"
"81914",75.3948832876407,0.557677280580012,0.25129157803257,2.21924381607302,0.0264701416382438,0.179657788388618,"3OMG_MF_vs_Water-MF","AT2G41370"
"81915",93.6320839567285,-0.286881844102454,0.261232074830331,-1.09818767197245,0.272122548292655,0.539846083337609,"3OMG_MF_vs_Water-MF","AT2G41380"
"81916",715.072966951667,-0.460363596487135,0.228698170024017,-2.01297455261137,0.0441173065312306,0.226089509374638,"3OMG_MF_vs_Water-MF","AT2G41410"
"81917",306.512120207816,0.241677313858442,0.269656550783282,0.896241211854235,0.370123949400122,0.624455791988747,"3OMG_MF_vs_Water-MF","AT2G41420"
"81918",2476.02107908009,-0.0271892845576247,0.193433192202155,-0.140561628788142,0.888216262995532,0.947089325430641,"3OMG_MF_vs_Water-MF","AT2G41430"
"81919",46.4484753803964,-0.354781959024872,0.337295988556023,-1.05184162000772,0.292872220245947,NA,"3OMG_MF_vs_Water-MF","AT2G41440"
"81920",17.1400195731062,-0.336038157699547,0.630378370125658,-0.533073743682802,0.593982533661694,NA,"3OMG_MF_vs_Water-MF","AT2G41450"
"81921",39.6411109987028,0.294374185431156,0.281199546327026,1.04685156600078,0.295168043163292,NA,"3OMG_MF_vs_Water-MF","AT2G41460"
"81922",202.341239821119,-0.234679380927821,0.160592524938754,-1.46133439907818,0.143923694044565,0.39779448321528,"3OMG_MF_vs_Water-MF","AT2G41475"
"81923",50.712303877746,0.55375054592758,0.303853664810949,1.82242510147808,0.0683905087333372,NA,"3OMG_MF_vs_Water-MF","AT2G41490"
"81924",78.4551464781832,-0.500621547885225,0.237807392592574,-2.10515553123666,0.0352777717069041,0.20393773437239,"3OMG_MF_vs_Water-MF","AT2G41500"
"81925",5.16778822707783,0.700556321175861,0.816557341912783,0.857938916493984,0.390926193665763,NA,"3OMG_MF_vs_Water-MF","AT2G41510"
"81926",117.760399869146,0.179376003194779,0.271736219350861,0.660110763384,0.509182752019444,0.729864621323487,"3OMG_MF_vs_Water-MF","AT2G41520"
"81927",236.46110734255,-0.0919269432063892,0.135072547830992,-0.680574585158575,0.496140712821069,0.722842603164852,"3OMG_MF_vs_Water-MF","AT2G41530"
"81928",468.488287306833,0.187244798183897,0.171772972303142,1.09007136380833,0.275681709419713,0.54296809821846,"3OMG_MF_vs_Water-MF","AT2G41540"
"81929",44.0195830648116,0.286339104818452,0.293708870601591,0.974907922365285,0.329605935965877,NA,"3OMG_MF_vs_Water-MF","AT2G41550"
"81930",576.17007337179,0.436890426741409,0.189097888296033,2.31039294345506,0.0208664094135112,0.162921939205782,"3OMG_MF_vs_Water-MF","AT2G41560"
"81931",85.6521175915633,-0.406802139956789,0.210153494587798,-1.93573816488136,0.052899777641538,0.246291805474251,"3OMG_MF_vs_Water-MF","AT2G41600"
"81932",153.27521315115,0.374704028590682,0.191760981279109,1.95401601562154,0.0506993231722983,0.242062682428356,"3OMG_MF_vs_Water-MF","AT2G41620"
"81933",241.851869319921,-0.263787421999493,0.172220478354185,-1.53168441128699,0.125600331036056,0.372400063153625,"3OMG_MF_vs_Water-MF","AT2G41630"
"81934",47.1306765290952,0.0349847391973918,0.323872268554326,0.108020175217698,0.913979688340656,NA,"3OMG_MF_vs_Water-MF","AT2G41640"
"81935",120.556945534697,-0.192441174584552,0.199987310394351,-0.962266926861916,0.33591553783818,0.595577905766163,"3OMG_MF_vs_Water-MF","AT2G41650"
"81936",114.751181165496,-0.283552355718779,0.213484347508594,-1.32821145450659,0.184108261383052,0.449676755709841,"3OMG_MF_vs_Water-MF","AT2G41660"
"81937",19.3338436657513,-0.556864890366125,0.407528033376932,-1.36644560559854,0.171799142739496,NA,"3OMG_MF_vs_Water-MF","AT2G41670"
"81938",1680.28828041148,0.00222393383595752,0.151672942880441,0.014662693251166,0.988301282630067,0.995613211885801,"3OMG_MF_vs_Water-MF","AT2G41680"
"81939",203.530148047543,1.07217524426113,0.31658466274655,3.38669357813928,0.000707403505411869,0.0393131070886001,"3OMG_MF_vs_Water-MF","AT2G41700"
"81940",60.0260832322214,0.497485516623086,0.249489091814279,1.99401710513828,0.0461501852393403,0.2310101041293,"3OMG_MF_vs_Water-MF","AT2G41705"
"81941",53.9112343652883,0.332904073510218,0.287038860024172,1.15978747087479,0.2461353464673,NA,"3OMG_MF_vs_Water-MF","AT2G41710"
"81942",371.83109643504,-0.143082137295372,0.114543849681928,-1.24914727148328,0.211611213537932,0.481157226585792,"3OMG_MF_vs_Water-MF","AT2G41720"
"81943",12.6022038350262,0.0510621729033018,0.570328035497929,0.0895312341759976,0.928659731965808,NA,"3OMG_MF_vs_Water-MF","AT2G41730"
"81944",609.459832752604,0.181040264728895,0.176738475214607,1.02433985870402,0.30567477769491,0.570347964303147,"3OMG_MF_vs_Water-MF","AT2G41740"
"81945",73.970569623775,-0.0539284465180136,0.2235331263664,-0.241254830523946,0.80935761700628,0.911689327567003,"3OMG_MF_vs_Water-MF","AT2G41760"
"81946",187.526158834887,0.272042307740361,0.210701608303018,1.29112591940507,0.1966600176635,0.463193387782834,"3OMG_MF_vs_Water-MF","AT2G41770"
"81947",22.8350133915712,-0.460212556214833,0.463806435151536,-0.992251338782033,0.321074934401146,NA,"3OMG_MF_vs_Water-MF","AT2G41780"
"81948",487.425838287827,0.410950197215341,0.205859883935707,1.99626167740232,0.0459054470726946,0.230303688882442,"3OMG_MF_vs_Water-MF","AT2G41790"
"81949",139.588128923393,-0.238967929044506,0.207272575495706,-1.15291629137621,0.248944744547026,0.516792515433907,"3OMG_MF_vs_Water-MF","AT2G41800"
"81950",30.9866829991767,-0.0526034115195439,0.432601418814649,-0.121597871000239,0.903217499673484,NA,"3OMG_MF_vs_Water-MF","AT2G41810"
"81951",273.19915417383,0.218254880559311,0.200004788151431,1.09124827748655,0.275163649971708,0.542784289911751,"3OMG_MF_vs_Water-MF","AT2G41820"
"81952",77.4710720886122,0.762767146254326,0.377071264912035,2.02287264300627,0.0430862797160604,0.223061833813116,"3OMG_MF_vs_Water-MF","AT2G41830"
"81953",24.6046783452257,0.584532037839792,0.385748417307109,1.51531934186634,0.12969155242957,NA,"3OMG_MF_vs_Water-MF","AT2G41835"
"81954",2682.84524894671,-0.461299431920351,0.216261778703044,-2.13306038028004,0.0329197733543808,0.197644366995235,"3OMG_MF_vs_Water-MF","AT2G41840"
"81955",66.9290778901101,-1.32517448935861,0.388008079279904,-3.41532705148299,0.000637054706229901,0.0373285756530475,"3OMG_MF_vs_Water-MF","AT2G41850"
"81956",38.134350086584,-0.291123061249662,0.424371214649607,-0.686010387132491,0.492706558340112,NA,"3OMG_MF_vs_Water-MF","AT2G41870"
"81957",83.4496053001017,-0.153783511172854,0.228585007077574,-0.672762895252639,0.501098146952239,0.72474771494534,"3OMG_MF_vs_Water-MF","AT2G41880"
"81958",139.706691009164,0.227713808559791,0.216514647473149,1.05172472725214,0.292925862743605,0.55847960986737,"3OMG_MF_vs_Water-MF","AT2G41890"
"81959",350.921576607476,0.305568005903784,0.180550208075756,1.69242677236667,0.0905646313098607,0.320534482351343,"3OMG_MF_vs_Water-MF","AT2G41900"
"81960",9.79396589913086,-0.636951692800471,0.531311442339746,-1.19882924033316,0.23059435029105,NA,"3OMG_MF_vs_Water-MF","AT2G41905"
"81961",93.8593036652439,0.311779907880187,0.288831998731883,1.07945071615699,0.280386852670077,0.54630930232668,"3OMG_MF_vs_Water-MF","AT2G41940"
"81962",37.4907912212252,0.181064217052906,0.300366438707315,0.602811079134376,0.546634375537676,NA,"3OMG_MF_vs_Water-MF","AT2G41945"
"81963",184.835440278097,-0.0295800791806819,0.191644145782381,-0.154348983945855,0.877334576429959,0.943014476221029,"3OMG_MF_vs_Water-MF","AT2G41950"
"81964",398.331386111705,-0.102589622831117,0.137294118540874,-0.747225182851336,0.454927645415084,0.693488694768044,"3OMG_MF_vs_Water-MF","AT2G41960"
"81965",49.1161581199541,-0.0245767850572001,0.358426399305698,-0.0685685683443166,0.945333038787647,NA,"3OMG_MF_vs_Water-MF","AT2G41970"
"81966",132.593675451999,0.0923192441944126,0.157512966340438,0.586105679673888,0.557804499761872,0.761587573998442,"3OMG_MF_vs_Water-MF","AT2G41980"
"81967",92.6119421081298,-0.100963356604536,0.286389879739903,-0.352538143792756,0.724434717604734,0.864137512055415,"3OMG_MF_vs_Water-MF","AT2G41990"
"81968",222.149872214123,0.222843330879477,0.256744991321097,0.867955903376431,0.385418473338554,0.636101903025914,"3OMG_MF_vs_Water-MF","AT2G42010"
"81969",199.912005998484,0.339604409186583,0.144063802440375,2.35731948923907,0.0184074022198471,0.154808034851701,"3OMG_MF_vs_Water-MF","AT2G42030"
"81970",109.116930466388,-0.147070962474582,0.20008224201641,-0.735052551352956,0.462307489904265,0.698479413113342,"3OMG_MF_vs_Water-MF","AT2G42040"
"81971",37.3847556884046,-0.69816129429474,0.436410365023586,-1.59978165105452,0.109647030755549,NA,"3OMG_MF_vs_Water-MF","AT2G42060"
"81972",156.261901792608,-0.194177138617649,0.162145035040125,-1.1975521703122,0.231091405885904,0.500650264739139,"3OMG_MF_vs_Water-MF","AT2G42070"
"81973",68.3438851927069,-0.0499990369476576,0.243578138821747,-0.205268983454412,0.837361975682217,0.926331209521645,"3OMG_MF_vs_Water-MF","AT2G42080"
"81974",28.594564384013,-0.300527986681492,0.326014048402685,-0.921825265364904,0.356619726497427,NA,"3OMG_MF_vs_Water-MF","AT2G42110"
"81975",40.6346028145951,-0.480432228036759,0.25272199699856,-1.90103051472602,0.0572980158374476,NA,"3OMG_MF_vs_Water-MF","AT2G42120"
"81976",280.663842081803,0.0815352083502924,0.13642807601183,0.59764244086549,0.550078539234484,0.755685379249,"3OMG_MF_vs_Water-MF","AT2G42130"
"81977",10.9941029246628,-0.609803698976995,0.486369045755265,-1.25378805312343,0.209919052708532,NA,"3OMG_MF_vs_Water-MF","AT2G42150"
"81978",61.8742625644976,0.68119337066028,0.2540820775039,2.6809973271327,0.00734031022377713,0.10008678948576,"3OMG_MF_vs_Water-MF","AT2G42160"
"81979",167.313788415439,0.111421271523892,0.231179218785118,0.481969236289609,0.629827800397769,0.807946822852033,"3OMG_MF_vs_Water-MF","AT2G42170"
"81980",554.790312640492,-0.57809705728905,0.558000446750502,-1.03601540223772,0.300194957013911,0.564944424674431,"3OMG_MF_vs_Water-MF","AT2G42190"
"81981",23.6527575980809,0.011054343481091,0.417462247844858,0.0264798638395661,0.978874594295651,NA,"3OMG_MF_vs_Water-MF","AT2G42200"
"81982",458.669788096226,-0.377207465721359,0.117010835092372,-3.22369689459596,0.00126547268434126,0.0487006750451712,"3OMG_MF_vs_Water-MF","AT2G42210"
"81983",2378.33676477634,-0.0354385651972949,0.0862548825016282,-0.410858657150521,0.681176179089094,0.839119075557381,"3OMG_MF_vs_Water-MF","AT2G42220"
