Feature ID	Taxon	Confidence
a7f51a7008d55a651a33a2ee39594b90	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.9998601552661068
a8be7184b2ee946bae575028d737d78c	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbilia;s__Orbilia_cladodes	0.7521414519122082
2c86a9c79cb16a65b51ba1131bf0d5a9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.8012930736620348
45db5e4078c74c840b02891005bea627	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7874280392438942
9774258c72bf55c421952f5035c32aef	k__Fungi	0.999999999999986
c52e915fed27ec06dc8c8b3f4176cdbc	k__Fungi	1.0000000000000053
dd3676592157068fa4675e0fc65e6093	k__Fungi	1.0000000000000016
304a87dde7f38d69ae02acbfb607b228	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae	0.8371978858436178
ee5c6408c6f854cd71c3e949e6476a96	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.999993247051016
44a92f304839a0dd134ae1e24dc1f0c3	k__Fungi	1.0000000000000049
45b14b55ce11b40cc22a8ee659fb3b43	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7207339606280755
aa2dbe3ff2ffc05267be99f43cef894e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7258797725586577
539b004697f8a2c681b00d03d9531108	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__GS22;f__GS22_fam_Incertae_sedis;g__GS22_gen_Incertae_sedis;s__GS22_sp	0.999301516709714
6974c5bdf30cf7076ae1e24509aafd01	k__Fungi	0.9999999999999921
f6dd337df95ac0bc61582373b2774eab	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7378303285794197
001d7d8084f3dbd6ddc38b8f0c334d23	k__Fungi	1.000000000000002
eaf8ed18417edc02bb02eaa79d43a629	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9970452471039709
acfb139aca665c8dcaebe2d56d9f2582	k__Fungi	1.0000000000000009
7a5a1a6e0f8a8f1e10ba78f84edaf80a	k__Fungi	1.0000000000000073
b692e5118aa002d4150f893e19bdd885	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9115228917957081
4d18229422267e23c2c4556d8ffbad94	k__Fungi	0.9999999999999862
86751d3b757058cc06cf60f4ad482f4d	k__Fungi	1.0000000000000075
017d96d79e5103111ee9ab03d780567a	k__Fungi	0.9999999999999998
ef48cba4d5ee20a63b5a5e87a9db4d8b	k__Fungi	0.9999999999999984
4d4e4f166d1cd62375275b91503a2149	k__Fungi	1.0000000000000018
367bbc8aacdf946bb62965d840672dba	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_longibrachiatum	0.9999308517277008
5b9ca0fb2bb2f1ce647deb42cc516235	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999930827962018
6ab66f981d793e83b8f5f5e59b49640a	k__Fungi	1.0
f00e1576e4fea2c577a095c353812932	k__Fungi	1.0000000000000042
5a8f323ecc301d3f5671125ea6c51e81	k__Fungi	1.000000000000007
7e857746a464bc73950b61c8d89210c2	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7305467506791619
5918eca51497db6f99b446bb79fb6954	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9237117929730863
6e2e96948c74a8cf224574a45c128977	k__Fungi	1.0000000000000022
bc0415fe955e0d19a6a28cb537e600e4	k__Fungi	0.9999999999999949
a8fa40c85a4b7807b480ecd0c01c3023	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8341954872808689
700f9f3c6b1b181ab33ac37d95072057	k__Fungi	1.0000000000000102
349fcdde34d15f28abcbd570135e104e	k__Fungi	0.9999999999999962
b129a8a29f70fc553dc4460b1eb4b6fe	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.7326162261282131
8ab741b3198c81c6980012c5a24b90f3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9999998705840707
0ff9b8c228e2c7c6e3c16adb947068fe	k__Fungi	1.0000000000000002
7534f7eee49136c42cd631e6f5997c2d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9958169453239918
3352811267d39fa0bfde7fb53f780f2c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae	0.8488321938083252
b32fdf9fcb7ac17276b8d0195900bf5b	k__Fungi	1.0000000000000027
3e435d5c7437efc8e176478ececf6632	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipitaceae_gen_Incertae_sedis;s__Serendipitaceae_sp	0.7956095502688516
0304c1b44917e9f578b6e4a05cb2a99a	k__Fungi	0.9999999999999978
fe145c8b1140ad1b6dfe580209ad8512	k__Fungi	1.000000000000005
dcef937e327b9d33cd9a912e1476e7fa	k__Fungi	0.9999999999999973
afdef3811270810f788201bd9c356b38	k__Fungi	1.0000000000000056
69729dc54526f9aff8d46eaebef50eac	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.7763175014439633
712fd42869bb273f7cf4aec39c2fc184	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_cladosporioides	0.8105550593359002
6b0eb8b9b108e895346c06427ffef47e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix;s__Sporothrix_stylites	0.9642279317214001
488e46ac42fafc9f60ed9477f35c09ed	k__Fungi	0.999999999999994
3e1509970f31e92141800237b1b0ebd9	k__Fungi	1.0000000000000104
c7cb181bc568f67242175cba5275f27f	k__Fungi	1.000000000000005
75138706dcc415a4d5d51cd1d1dc4ee6	k__Fungi	1.0000000000000133
30dc3f7c4e1d296bbddce04837bc7970	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9541697639987249
5907d34bde53d343f1bf9771b43352ac	k__Fungi	1.000000000000003
4f5887f8900281cec3590785e22ebbe1	k__Fungi	1.0000000000000004
c6247e7f29a2da8e76a7ba7290a0c6e3	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7431449509754433
55749177a7898f150a68fd6f543764ec	k__Fungi	1.000000000000002
04e6e8c907364611b036e4c93fc7b8f2	k__Fungi	1.0000000000000027
d0fda571f5f7feca33a007d34d5ab017	k__Fungi	1.0000000000000044
aaa1c81acf209829fa3f7af373e4560b	k__Fungi	1.0000000000000049
c0057b9bf8905b01d4530a9c5930dae2	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9980363782636433
10c301228c9459040ead55b2f5120898	k__Fungi	0.9999999999999991
468daceec5eb8ffeb92d6ee055a4136a	k__Fungi	0.9999999999999944
4fe1684f5f37c65bde1071d78d6dc5ad	k__Fungi	1.0000000000000013
5cba31e4f5eac88d3b77255b5b9d6c67	k__Fungi	0.9999999999999902
520b28b588b03b5fc34c60310fd368ed	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae	0.8031878649705443
a0b5a62ef3d6f1e0ccd2e95b8520a6d7	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7100731932627634
ee1520ad4b55b0857be4af83edc9fd3a	k__Fungi	1.0000000000000093
91dfcfabb24038c08fcd15719c861d04	k__Fungi	0.9999999999999946
53bf836cd9f59c2cd63016473f9341ab	k__Fungi	0.9999999999999873
99289e4723b77b106c3481c8c9ba1963	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Scolecolachnum;s__Scolecolachnum_sp	0.7656549791070867
0bfaf6087bf582193b31ca9dc5b04e86	k__Fungi	0.9999999999999996
8a82fd87dee7f750dbafc2f0de7fea0b	k__Fungi	0.9999999999999863
8feddf99c204fdb0252da782c6baa3de	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9999872541662422
4f4612998b257fa1667a41fd3ebc0c71	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_minutissima	0.9465967267088711
83c5b161e62d14358dffd100e9d27e03	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7701107116282218
5a89715e34c571b0c0694bc44288b4c7	k__Fungi	0.999999999999998
54969e2f0e0b0551cb6f2b19ad577fa6	k__Fungi	1.000000000000007
1a4e47f3da881ae0106b46c4fa338aca	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_cyanovorans	0.8885236943217735
114a539df697bca9ceda90546a4ef459	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7271525102888073
e1a9c0377d56113cff93d43456f51064	k__Fungi	1.0000000000000102
947a8fc68131966eaee8a5c9c75be0f5	k__Fungi;p__Ascomycota	0.9035622536986885
b5d6e296e2872a64f0ffeb9fca11118d	k__Fungi	0.9999999999999974
7becde8086c4c4412bc76e3aca2f30e8	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_cyanovorans	0.8614363813707042
98f05ce62a781d40e7c8c6db9a12739a	k__Fungi	1.0000000000000073
22e76447b2266bec55007b9568a98bd8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella	0.7001869191472645
65fdbb6e31c21f5525f5db49430e9b15	k__Fungi	1.000000000000004
2ab474515fa439ab2ebb5146453c48ba	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9986615883360169
35f1f88db57fdbd565d93e0ccdb60078	k__Fungi	0.9999999999999969
c9b0031b3db0ad8ed25613eeeeff3fbc	k__Fungi	0.9999999999999951
9cd6b11203e3630e12d19a78a2475d11	k__Fungi	0.9999999999999957
d8aecce59e46656b41ee9292c89b08af	k__Fungi	0.9999999999999875
935c48b8589644a742bce31ff2fd0c67	k__Fungi	0.9999999999999998
fd1ef507454a86dd4b2102f679d4145d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Mariannaea;s__Mariannaea_camelliae	0.999736115543912
4af9fe53d502141d95ee6074c1a7ee08	k__Fungi	0.9999999999999942
813223f7ac048de494d0cfa6c34104ee	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_cyanovorans	0.861436888292818
0ea3bbdb4fecfc982eec00e89b57c0cc	k__Fungi	1.0000000000000067
506b92e1c6ee2a724dc2dc767358b195	k__Fungi	0.999999999999998
e17356b3f42392fb98ed1b571ae58b54	k__Fungi	0.9999999999999989
db52504461b24e92eef185fd1ec970a4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.968331713495467
1d4a43a705ed36a038eef0c0a6d045c6	k__Fungi	0.9999999999999899
a5ffe42e0dff66ab4e31bf73e978fde1	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7829652091890605
541c5a31b4d8bd4aa4a71a8b3edb4148	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_cyanovorans	0.8906238146359589
44f6e0bc08bd7b49e31c27a6021a0b66	k__Fungi	0.9999999999999991
e54bf6fd92515f2195d31f57125333f0	k__Fungi	1.0000000000000124
ffca29e3fd3763c57143568b04521aca	k__Fungi	1.0000000000000024
664448f6221ecdf8a0f20faf21eac8dc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Brunneochlamydosporium;s__Brunneochlamydosporium_nepalense	0.9525939046490633
cb4fd1e99d1daffcf36f77d5b5d913c2	k__Fungi	1.000000000000003
2189649e2591660c42604a64aace31e6	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__Pseudogymnoascus_sp	0.9687746366491068
f8911c2e43978e505ba34668b02bd7e1	k__Fungi	1.0000000000000004
edcdc0a77a8a9a818f5ce434ee7f8770	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9290697025657735
5195268ad6e5e67c01fab2a3c36c4b84	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7796322348699801
1c6db826851614a2d6418719ce0308ff	k__Fungi	1.000000000000003
d493305f17c1cbca7d178c8e6402ab46	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Scolecolachnum;s__Scolecolachnum_sp	0.8344690959818023
9557284b7cf750286b446d415ff83960	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9829909885089302
01b8af52bdb2bd5ae7238e915866ce22	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake	0.9967233924071471
51a3ff585350360510d4bd991567b875	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9629500171353486
92d3e6a68ed64d0451674cb58c0194ab	k__Fungi	1.000000000000002
98f476b2b1af0295c85ee03bc57bacee	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_cyanovorans	0.8274200269035221
e5d62ad29974fe47ff448c8457ec4c16	k__Fungi	0.9999999999999891
d7c88773d727eb20e88d177783f0e80f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscyphaceae_gen_Incertae_sedis;s__Hyaloscyphaceae_sp	0.8184482686254059
54c5e5d5c0e213e7e67df9f62b2ba607	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9985291788667976
50dc1597d632bd65584d76b08f3ceb17	k__Fungi	0.9999999999999934
d54066c6d6d0c5c80eefdc8d2ab1a935	k__Fungi	1.0000000000000047
b1b71c6541044db4911df9a5d004c74c	k__Fungi	0.9999999999999888
6429eddac0c1ac5d4d6e29ef5a3a884d	k__Fungi	0.9999999999999956
48c69491345e9a688c1c7afdb83a3e3f	k__Fungi	0.9999999999999927
73fd10f4987cb2ed1758b055bd8cfe3f	k__Fungi	0.9999999999999989
d972eef85820b4c274fa230fa922822a	k__Fungi	1.0000000000000058
f66861548b3bfb2b1df99b757291f690	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.8958028697929461
e79f0b5bb4ab4eca21c504c23c74ec7d	k__Fungi	1.0000000000000036
d18ab0abe5954ae0074d10a848f1a7fe	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.7363021254766458
d4cfc60c1541b3a0a3fde3e62dfc805e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Cephalothecales;f__Cephalothecaceae;g__Phialemonium;s__Phialemonium_inflatum	0.9753703826971546
9783b758740dbd7838166b0f4ed730e2	k__Fungi	0.9999999999999999
4fa75e243a1df3fc5d193e5e18ab629e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta	0.9998517984738553
9c7b7f583d572b6a825f32e8e2a3f7df	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7817720468245677
10d3164d417ccb40b6177f5881032664	k__Fungi	1.0000000000000058
862c403434017f7036c018db6f412885	k__Fungi	0.9999999999999947
01d710bd8828b27d67c4917d4b1277dc	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae	0.9999984195008924
319c29acaedcf508007b53ef5ab46ac6	k__Fungi	0.9999999999999986
df8b63c68b2163b230889cd6af89f956	k__Fungi	1.000000000000001
58236ce09e1c4fd6b8a46d66facdf90a	k__Fungi	1.0000000000000002
3f804282265c4d179c3c8710c51679db	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9995714055378166
fcc2e91fb6f63cbe95affa96e4307361	k__Fungi	1.0000000000000013
10cff6ca61f9655807f24b0a29a37953	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7007385694704097
30a2639056fbf30c8efdd6ea4fddb971	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae;g__Bauerago;s__Bauerago_sp	0.9999415623367571
672608bccdd216e1ee39033cdbd8fb28	k__Fungi	1.0000000000000084
aca2c558706ef5d592b84c664f58b4ca	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_cyanovorans	0.8618954042265815
5c21de90e3e3b92d6e84e95990b6f851	k__Fungi	1.000000000000009
b9e3ee255b4198d2e8c0e4206bb14627	k__Fungi	0.9999999999999973
407d1a31d9a9a0614c0b687f71c14556	k__Fungi	1.0
387d0ba80ae2889dde370e1d2619e9ed	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.7266855438266966
5a43e97b08f3c376f03b2cc597cd0e92	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp	0.765589170547177
e12519d1fcc0cb25d8e794729067266e	k__Fungi	0.9999999999999973
df241ba67b0a8f66f0c530f4292e30f5	k__Fungi	1.0000000000000095
e7a6cec0698ebb654af459904721f4d0	k__Fungi	0.99999999999999
b3bc8676a6d3c5330ce34c31c2e04884	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_cyanovorans	0.8613612235342168
c179a00e7fc00597325e6f48bfb6b06c	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae;g__Bauerago;s__Bauerago_sp	0.9998892510439084
202656d3880310ce4b083d5bd35a0cac	k__Fungi	1.000000000000003
e5e313c4ad32481914d9fb49c230cc40	k__Fungi	0.9999999999999966
b4290b2df3a19c5de9718fea1b203870	k__Fungi	0.9999999999999961
e62a375c2fa6fc6537412f923747df7d	k__Fungi	0.9999999999999978
24c8783fdf5e4ade06b6bb8f327a071b	k__Fungi	1.0000000000000104
ea6ea94d3139d8e4db49314555e4373d	k__Fungi	0.9999999999999891
145a1200f5d5d0cc672a2ba28bdfb26f	k__Fungi	0.9999999999999942
22064617d7e7108abd8905665b7f7ae5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Thermoascaceae;g__Paecilomyces	0.9985368133560032
8ed4622f4e63866eae7f6d7b0fab5b38	k__Fungi	1.0000000000000133
4a18b9bee071bd7ed7c36280c4b9a574	k__Fungi	1.0000000000000018
0c8a8fffbc4485082894252f249b5e4b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.7533918082015061
e2c4323a6496650b648cd0e217a9ff6e	k__Fungi	1.0000000000000004
2d6c27eef128fc5ea4a5cac1491eaf29	k__Fungi	0.9999999999999899
c76f1c2959e074b47a98021ec4d79912	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7016348961644714
cd9f78ab5a6433dc53a6e29c8f1d330e	k__Fungi	1.0000000000000004
b53c9777c6c6d2cc73dcadf0ca1b4937	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Apiotrichum;s__Apiotrichum_dehoogii	0.9949649081325617
b40ea3744efa66a39dc8521479eb8dcb	k__Fungi	1.0000000000000067
ea5a7dca9cb6b1c946843323f5f48fdd	k__Fungi	1.0000000000000064
77069f1e782d5fb69cf7874a8aa7a9ce	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake	0.9944362699868908
41ceabaf63a8d1c2f0f4a478b74220b5	k__Fungi;p__Neocallimastigomycota;c__Neocallimastigomycota_cls_Incertae_sedis;o__Neocallimastigomycota_ord_Incertae_sedis;f__Neocallimastigomycota_fam_Incertae_sedis;g__Neocallimastigomycota_gen_Incertae_sedis;s__Neocallimastigomycota_sp	0.8128831733405258
83f8e412d8ec0317403ff46d47d02b5d	k__Fungi	0.9999999999999984
a7d86f8c1df476f374cb6326ae9a114d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephora	0.7371237200666475
6c28409dc752b1db9a8ef195caf30ab0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake	0.9931422985334482
73b0c9a12f98a5a8611cbe91152cb470	k__Fungi	1.0000000000000009
52b29506b26d8cd1aa17de0b770cfc0a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.779151980814405
f2b5dd13bc869404aff3b6925e99231c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Devriesia;s__Devriesia_tardicrescens	0.9996766078827868
14c2dbfe97de5aca160068542fc52f22	k__Fungi	0.9999999999999876
289fcbf900a5be6a3786678d61188a95	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscyphaceae_gen_Incertae_sedis;s__Hyaloscyphaceae_sp	0.8017599580138182
befa91a01d4710e3aa6b4ee081e3a0ce	k__Fungi	1.0000000000000064
25316f6f0e4758653b48450804bb23be	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae	0.798362655198636
16a13f1cca1e5636f923ab008723c972	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_cyanovorans	0.8612338978253663
521953e10da6ff17db974e5271e03f7e	k__Fungi	0.9999999999999878
0593adf426dde7857d3310e84ba24a98	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Devriesia;s__Devriesia_tardicrescens	0.9996897600815715
3b6f686150db022349b46abac52dea35	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9412573090772685
e25d582707e1db51a95bd25581ba4cad	k__Fungi	1.0000000000000113
daa991bc57c9a13dba5bb1ac50fd4e9a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9994407155551503
cc25b07507c5649023dfac4070fc4423	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Mariannaea	0.9999993097000694
3274c77f39a4e7562b2192d286d65e04	k__Fungi	0.9999999999999865
5add02d29c2f1a0b5ed36c1815061895	k__Fungi	0.9999999999999956
ea2516ea0c4471aa803626a283d0b429	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.999941368146819
6a248a74dbc91f1e53633e555399a58b	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9660550166728048
3cdb6ee0264786c6bb02c578d98521b2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Saccotheciaceae;g__Aureobasidium;s__Aureobasidium_pullulans	0.9998984109038734
c0f260538a72793360f0e1742f90cd66	k__Fungi	0.999999999999995
e88996b99bdde36bc69dc2e04290a820	k__Fungi	1.0000000000000067
473a84419d437d65de2f656ddbf74dfe	k__Fungi	0.9999999999999981
ce9067c7d6b0ef5c1e7a36945dd747fe	k__Fungi	0.9999999999999936
