Feature ID	Taxon	Confidence
0ee0ff38f8c5cf747e18aaf5c2c4c2a7	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.925951381224576
c0360125c3e6db0deb6f0c82a28cc84d	d__Bacteria	0.9999985719211572
17032bc844a1ddf2c0dcc3028c7d74e4	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia	0.7519097218261843
42a60b2c6d83ec7d43c712b874267a05	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.9717832290077681
03af801daed85ef8560fe1fda2d581d9	d__Bacteria	0.9999999351559573
1a33d8933078d8a08e4078ee7333ee44	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__	0.8692389846193878
89fc0e0d3e85fc297dea12947a7b8038	d__Bacteria	0.999996497344104
58aa8f67d79f05cd5a6ee0d7a12b7581	d__Bacteria	0.999998736948565
3247eae0b01706b323e5ad8a9049c93b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9947169080447188
57efce461dcb2ad3779e2ffce18f0b76	d__Bacteria	0.9999996525213944
d5489e91ba2b0b10b934ddbcfe056274	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.9942430272199363
af6c1836e5583eaf04acbfe423ba7c8f	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Incertae_Sedis;s__	0.9997362621548783
882340cf30ecc57b43a294229f8add78	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Pseudaminobacter;s__	0.7674536553362772
e0161d56c88964e74b7572e5ab97b968	d__Bacteria;p__Pseudomonadota	0.930792291664671
89eb9b7122a4480bac8a08eea51b2f30	d__Bacteria	0.9999976056985942
0fede2aa444a3573431cc071a06569cb	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis;s__	0.7799091037162685
4ea6e208dbff1143af891bbcddcd2e77	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae	0.8068346078278832
0cd45de4ef47ff7c4de17ca1754f3b56	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.8047980458570279
aa580437a89651e99dfbdf4b3a81474e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.9959483261467807
d30a90921dc2134f4c00dc16d0b035e0	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__	0.9911355636155783
9f781bddf8f33192e07ee2a12b4e98eb	d__Bacteria;p__Elusimicrobiota;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7465394698602255
539e1c2ea447635d55619ea913abb48f	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Incertae_Sedis;s__	0.8544014566043469
8a68d001e35ba89ddd9db8583761a1cc	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9564701861291193
f4cc055d4106aa8c7f1ade97db39e3cb	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia	0.8134223366729592
1a4cd66e6595987840eb2e3d9be6b17f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales	0.8741482715544404
068167610ea506c39463399e2520089b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.7152558432992475
c54f2326921b477d600bde3f73481ebe	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__	0.7850766443631568
d919787edc554ada4ab0b7f101479a22	d__Bacteria	0.9999993581413524
a18e3f9b1d515ce07d16d8ac96a2518f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__Incertae_Sedis;s__	0.9869880424975621
56fcf25eb54314f34069380ac5154145	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales	0.9861140101052264
f35603ee030f4f8473d6687fcc18a936	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9005166631043202
44f2be7bb7a0c504fe10799b22216261	d__Bacteria	0.9999996434455517
0659c5316f53ecf175778d0f5ceaf674	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.9394701550705636
68f69b21d4ac1c746b222dafc9951a42	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.9999637625602128
053b14ba2a07adc881484a54e16e6719	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9957301792867324
93179958dda707b6f699ca72629aaee3	d__Bacteria	0.9999987936459822
c1d1140577696e2ccd0be8113adf3451	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Fimbriimonas;s__	0.8990501182061468
6f1025ec694b588c65b2c0597c646b37	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9586263506933267
231829c1390b87523a9467ab74e99265	d__Bacteria	0.9999995126600254
bffef689568b2ca655c705c258b68bfe	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.7151402413002546
3f2e3846a7bcaa6306f29095cc7e3e64	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales	0.9229938180726679
7d61a6b7bb76c72d9e01133a57b465cc	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.868795143829402
e42c1d88c225d630b388aa2a58c6c8e9	d__Bacteria	0.9999987335696564
2d39a32be647808d4b8097f5b9def249	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.98361906122327
54ff8fbedccb4f603ce4327adee6bc3f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales	0.9974424824065855
c06c89361c4fdb46217ad3cf945f5b95	d__Bacteria;p__Pseudomonadota	0.9290013831678692
84908a9bd858cf29cdb02da32edabdcf	d__Bacteria	0.9999999962500613
f74f2dabd62668e1b1691735f6e3ac7f	d__Bacteria;p__Actinomycetota;c__Actinobacteria	0.934700011347429
ef92554b605e3e7367a9fc6d5849cd07	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.9568144069312386
25095f1a941c39c4ff17707e4047a383	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Agromyces;s__	0.9931471839086188
a61d40036e9e705a56c17d9653e24ab2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__	0.7960184730078408
f39f39c556389e023c8fa7b226f8dc49	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Neochlamydia;s__	0.9693188071112215
d7efc52a06d2f69230bff1ac5007201a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.7070668471542227
cd4963b0d3df814f095c65b998a6467d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__Incertae_Sedis;s__	0.8527784555351172
941eb617d04d1568a86501872ae85af3	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta_2;s__	0.9941295322986304
eac87e15b631a9a14f62bebf49c909ee	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9973750232110088
9f26e07c454dd04f97a79044c83f22d6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9958757978733819
67f9371363ae58b558fb9077789fe2eb	d__Bacteria	0.999999974963115
29a876a53fdbd85f9f446828dd7f044a	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Incertae_Sedis;s__	0.8837899230492832
ea1d18b8c609ebbca9dbfc37dbe8f636	d__Bacteria	0.9999998020266692
3bcd259fcf73dbf146813437fb1b44e2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.704922380310636
cba99dbd7833cc2f69bf12ed7583198e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Methylocapsa;s__	0.736818740682211
c6bd5521f5ad1f9f667e8f1b5ffe4438	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales	0.9612465319960681
5f43524a9322277d29dfb62076d74ff8	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Dermatophilaceae;g__Incertae_Sedis;s__	0.7821470719737404
762e1c10bea4274a44e43abf77b00cd0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9999152418336049
748a2a11ac8d6bb4257b145a542208a0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9998432228164413
47448ab92840a792687867920b738956	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales	0.7685945657549356
1aa300b264b18f3b0a853df15d4ddc81	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9764993070075648
ae92171577aa9ca372e14b4ff6fbcb3d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.998967106553472
cf2fcd09cd5484f99f3562f066ab90d7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.9422007225922827
fd555e754ee451ab907747cc21aa0943	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Incertae_Sedis;s__	0.9871935632078983
52a8f90983f0c2844d7eeea74ac19fbd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.8501555051062504
f2cb1f8c46e65426c7791bfd845bcee0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Inquilinaceae;g__Inquilinus;s__	0.9735220095599547
7bb8d4e64ffcb0ca9825d1b51761e746	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9166962699523545
86dce771aca6165b54b4cb5a503e3829	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales	0.766501653172857
ea47f650c13404f41e4552cedfa94a41	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.8072629154640556
5c12e13978121c53d257a3a7afabdfab	d__Bacteria	0.9999998169482673
c781e431feaf9081236f016375965b91	d__Bacteria	0.9999994474920845
9e24e59df951f34ed86785ed8c9818a7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.9625555180087202
8a2f35da7acac6bb8c8b17dff869f883	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9834378831482421
ab18ab9f5ed89cfad8933376ece46d92	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9944514184827805
7fa7e749bb30f17a0bd150cf41f4b2a9	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.8791688754641103
f2b9e77bb8f874281281b36e41c7cd0d	d__Bacteria	0.9999997012809334
6496c5e5085a99869f4b56665389b2a3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae	0.7852040807280389
bf7288af561f3819db21ffd6b5ca7b3f	d__Bacteria;p__Cyanobacteriota;c__Vampirivibrionia;o__Vampirovibrionales;f__Vampirovibrionaceae;g__Incertae_Sedis;s__	0.8289659510469464
b4d44d5fdb867848580c7e8816ec65f8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.9984639948695297
1a17d7cd4f9a6c998e451e553a9820a5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.9633954659233358
f779d9dd214af6e1ae518f290ed35029	d__Bacteria	0.9999904003271008
1bc2b6ec9df99c334525bf686a5f96bb	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.8746933083925207
b86ede6727777dc71ce8729aaf0e63d6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__Cytophaga;s__	0.8662002474177027
1c99ce36468de583aa987b7b93b1bd7d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiales_Incertae_Sedis;g__Incertae_Sedis;s__	0.9947355092847314
63c0f379ad21f8f1c57059ea525a6856	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.7493937513880163
d89eb9472513e599caaffcabc15747b1	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.7366677836236364
5c7da8a8b9943b74db5c972b5a4c8afb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Incertae_Sedis;s__	0.7479521169608163
7e7a5edea13e6fb6922eb5896eeef8fb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.8739142476600001
06be81e91e55b362b4667fe60a6b5b21	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.9484857271621312
d32ba8df96dab26ebe5ff6bbb034adb5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.825010717457757
d5a236f445cb938e4e06ebec6c0a764d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.9966467253761316
fa5af48d2e9e0bf0b47a3cece7ff5427	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Incertae_Sedis;s__	0.8628062911322097
2ff75d6043f5b215f78749572f4c6804	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.7183611168777114
daf1b6e56fc5fa688ff53b744b1d2d79	d__Bacteria;p__Pseudomonadota	0.770636736309992
b4b9e7a73b95333ddc87415b22436329	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.9443785304468262
ca6df707fe46c0dcfe1a80f8fffcafab	d__Bacteria;p__Actinomycetota;c__Actinobacteria	0.7201165710103897
bc41b106aa25814b7755678707e06499	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9972680469061685
2eda6054b7e15b53677f5d77eece9d8d	d__Bacteria	0.9999999858748426
b6e5a2323d6fdb2c79cd40c63b31a7a5	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__Incertae_Sedis;s__	0.9797093433987478
04249cb43ce52bf178ac1912aa3215be	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__	0.9991416705217502
8f25a639ba04fb44892e13cec590b065	d__Bacteria	0.9999998980581049
22790a755de33995e2e2b291d94c1565	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.907900769206091
26414e8ba14c48e0d63a98f97d1b3311	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9961196512782085
d1438eadfc5433a525e4da13ff51066b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales	0.9072609659440484
d583d495573faf6032c7e613747c8d66	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.990469420082539
08045922ccd4766b7d78cd03d7d64835	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.9992476965150373
6972bcfee5a6c9fefec928fb5749235a	d__Bacteria;p__Pseudomonadota	0.7420022413339933
f4e615e80c627ac2e4834a393a2f8a0f	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9994032718736179
e546b6420e93a4bb14f658f9772c8c96	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.9990593743604939
f179bf3707b882cb401dfcab4225c2f3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9738966258193724
3387ce816ad2c596139da65de3346741	d__Bacteria	0.9999997723737972
266aae3a4c7682c91fbd32e8a81d1d14	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Neochlamydia;s__	0.8233696616350709
bf577b3de0ef72bdcdc2aa8c6ee9bdea	d__Bacteria	0.9999121136239248
7e78f863d70d07eddbb388e2f0cb8224	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Incertae_Sedis;s__	0.7340719812528638
bec3e955503592bc8d52b87fa0d37dce	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__	0.8376782944469382
84a1965f5ecdaa9e8d4754c33cd6578c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.945119452028143
4c9c8667ed730def417764dd37cb9b87	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae	0.9763528195709759
ec256ff3bc2158332a2945a66f7883cd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9088681643618219
b59aeedb7b6c474b548562b1bb673718	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__Incertae_Sedis;s__	0.9997605817537015
11604db9ed77262dc62d827783aeccb1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Plot4-2H12;s__	0.9909214393279387
3f4cf2d39258bd6fbe5c543813f01b1f	d__Bacteria;p__Pseudomonadota	0.9072439887147121
07609296724f135b08e73cf0465a0607	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9446210763941596
31b69562dd97a35a5c9cc6d7608d2181	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.7588019830452187
415b93934e15a9396dbb22333ab094ac	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Incertae_Sedis;s__	0.9650673567800367
a930cf915736fc2a530a15ad70a0e868	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.7575040181137215
92d2d7e5afa36866423581689d825fa7	d__Bacteria;p__Pseudomonadota	0.9590324545061125
76a1b7a154a20ee940c08dd19a5ca43d	d__Bacteria	0.9999999705716921
0669867c5eb9ce92ad277ffae8fe4ac9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Shinella;s__	0.8731459777622053
03cab6a16af760f594bfe7a673eb9b22	d__Bacteria	0.9999989721642102
3caf67643454ad3d2ffde9f2f2fca92a	d__Bacteria;p__FCPU426;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9272670471553963
9e2cc7ec4aeab58e05ce3c7261cc6c59	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales	0.8385189708151546
874897dd2c647692a749a763467a2cc1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9744563935617379
74c16ad6efda0947c418cfecd28b2878	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__Incertae_Sedis;s__	0.8598727449046141
6a4a9535943e9836c7572a9c6b71ca55	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9966020191466096
0ee24728f6b64ebdc08de89a454e1cec	d__Bacteria	0.999999956205622
a2cc04a90769ef7d33293cc8d91208db	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.7246988955361697
31cdd52fb1f2ebc70cbd5704cb9b613f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9896172664366407
d90e6be6bcb3427b8b87f7dd26584678	d__Bacteria	0.9999999270197997
edf427bfac38549a6d3e04cf0ade952a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.7017662883942531
6d5ce867cf4ed0967af20602466dd1ce	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1)	0.9112061967304944
fac3c420b0d52e29204c969a6c56facd	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae	0.7997978773062102
432cda4bb72d07af2b11e52b72347eac	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9910547121861387
9b1b8a7ac116abd757962494df6a8aa2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.78464047077595
af01a7312fab9ad1a927b8b41ddd3bca	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Phaselicystaceae;g__Phaselicystis;s__	0.9004187124438383
063c9628767ed2d900d6988447671e4a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.7198608320161681
73660546e43ba55eae4e553f45e33dee	d__Bacteria	0.9999999906295614
cc530532c0bded26d8c3002fdfd9dd83	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9717290971518355
b9a7f38113037302767be23cc91ab1e6	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Dermatophilaceae;g__Incertae_Sedis;s__	0.8901224564391553
a0620cc7c21ebe14002f008faa8ebad8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales	0.9788576858290015
c833c2c98635cc6da31403a02fc833e5	d__Bacteria	0.9999999864060783
8212717d5dcc0e6553c38f3d3264f7d6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9261619358269675
c00b60bb6308ce62f9c906818d22a0f1	d__Bacteria	0.9999994037192611
43a61c0c4cca274904eda408fbaef16f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Incertae_Sedis;s__	0.9277683723962095
6305e276a699d234c083baa851945866	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae	0.9291158111882857
9f3fe7e1d6806c2d43f479485d5efed9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9566153537863364
007e91b2fd326dbf85a917fcb8f63a0a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9641380866986977
a750e0c5983ff390525748981ef29e51	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiales_Incertae_Sedis;g__Incertae_Sedis;s__	0.9982462810839903
59c0b87062cbe3bf988bba631e771cfa	d__Bacteria;p__Pseudomonadota	0.8900649021639895
3d220f5e3e9fbf56695818fc5b199fd2	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae	0.9390586800309019
91d69246f3b06a31c278a49c05774990	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.7370984996515905
0fc139baaf9b789dd366342115592545	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9417716302080801
7ea6dd4fca7661bf07a8bc62a296efa7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.9489970636436963
e679073ab00aaffa4f28ee5b9698a698	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.7503020796343831
cff74b4c5912a99ccdca5053849cc401	d__Bacteria;p__Pseudomonadota	0.7064962609235893
a98f6a66837a7979757e16a17406b3b4	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__	0.9955077834871547
c4ba27d7893c4b29c21a3ec06268f13f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9744408159596281
811ad04f157644f8259a4f325fe24de1	d__Bacteria	0.999999533401295
b0e99bac49a8b6d63039eef2b4e43637	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9871980828346354
c67200af1f75d1bb37e140b6f3f323ce	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae	0.7027575161777063
fd932ea627314f3098afc7bb9386d67c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.70852340853348
2ad8762921334ba9143d79cf4095cca6	d__Bacteria	0.9999974749476406
e20a57818eb7b562cb48e6118e8d8983	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.8456739354529509
37f1e37882a2132063fa6475335409c3	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Koribacteraceae;g__Candidatus_Koribacter;s__	0.9328011733406448
c86c38a084aef9adeb8275ab5bd93eef	d__Bacteria	0.9999833037241435
